Date,Open,High,Low,Close,Volume
2024-10-27,0.1508679986000061,0.18996599316596985,0.14520999789237976,0.1831119954586029,1087036
2024-10-28,0.1825380027294159,0.2008260041475296,0.1614059954881668,0.17768600583076477,1904192
2024-10-29,0.1776989996433258,0.18100899457931519,0.16074399650096893,0.1702360063791275,1045834
2024-10-30,0.1702360063791275,0.17106099426746368,0.15982100367546082,0.1599700003862381,442226
2024-10-31,0.1599700003862381,0.16065800189971924,0.1531510055065155,0.15723900496959686,405680
2024-11-01,0.15723900496959686,0.15959599614143372,0.15273700654506683,0.15301600098609924,335962
2024-11-02,0.15301600098609924,0.15382200479507446,0.14845499396324158,0.14896099269390106,382933
2024-11-03,0.14896099269390106,0.14912700653076172,0.12655200064182281,0.13748399913311005,1003922
2024-11-04,0.13749000430107117,0.1381250023841858,0.1281999945640564,0.13382799923419952,466267
2024-11-05,0.13382799923419952,0.13806000351905823,0.1326330006122589,0.13568399846553802,305046
2024-11-06,0.13568399846553802,0.14553099870681763,0.1354459971189499,0.1388619989156723,477837
2024-11-07,0.1387840062379837,0.15284499526023865,0.13863100111484528,0.14892999827861786,543093
2024-11-08,0.14892999827861786,0.17417199909687042,0.14820599555969238,0.15756000578403473,874790
2024-11-09,0.15756000578403473,0.16466400027275085,0.1523749977350235,0.16202600300312042,523201
2024-11-10,0.16216400265693665,0.17048799991607666,0.1597370058298111,0.1693190038204193,697383
2024-11-11,0.1693190038204193,0.17906099557876587,0.16163800656795502,0.17367999255657196,573230
2024-11-12,0.17367899417877197,0.17398299276828766,0.15880000591278076,0.16091200709342957,450680
2024-11-13,0.16091300547122955,0.1617249995470047,0.1520639955997467,0.1562419980764389,319223
2024-11-14,0.1562419980764389,0.15860900282859802,0.15015600621700287,0.15156300365924835,177913
2024-11-15,0.15156300365924835,0.1779399961233139,0.14824900031089783,0.1657640039920807,571068
2024-11-16,0.16812899708747864,0.17975500226020813,0.1656859964132309,0.17476800084114075,495581
2024-11-17,0.17476800084114075,0.1775670051574707,0.1604679971933365,0.1650789976119995,361397
2024-11-18,0.1650789976119995,0.18070900440216064,0.16503800451755524,0.17370299994945526,393769
2024-11-19,0.1738159954547882,0.17418299615383148,0.165474995970726,0.17104099690914154,210039
2024-11-20,0.17104099690914154,0.1711750030517578,0.16314199566841125,0.16350199282169342,172155
2024-11-21,0.16350199282169342,0.16499200463294983,0.16110600531101227,0.16319000720977783,166647
2024-11-22,0.16319000720977783,0.16441099345684052,0.15659700334072113,0.1599390059709549,217545
2024-11-23,0.15994100272655487,0.16971799731254578,0.1591469943523407,0.165352001786232,471249
2024-11-24,0.165351003408432,0.18129199743270874,0.165351003408432,0.1752920001745224,553515
2024-11-25,0.1752929985523224,0.1775519996881485,0.16943900287151337,0.17225000262260437,269631
2024-11-26,0.17225100100040436,0.17374899983406067,0.1620659977197647,0.16353300213813782,335719
2024-11-27,0.16429099440574646,0.17291800677776337,0.16320300102233887,0.16723300516605377,346116
2024-11-28,0.16723300516605377,0.211544007062912,0.16608799993991852,0.1995059996843338,1548034
2024-11-29,0.1995059996843338,0.3403170108795166,0.1995059996843338,0.2255679965019226,10467984
2024-11-30,0.22551999986171722,0.23841899633407593,0.2139420062303543,0.2213820070028305,2116555
2024-12-01,0.22155199944972992,0.23753400146961212,0.2159619927406311,0.2343059927225113,1014519
2024-12-02,0.2341970056295395,0.23703999817371368,0.21427999436855316,0.21723699569702148,888750
2024-12-03,0.21723799407482147,0.22387799620628357,0.2118390053510666,0.22133700549602509,732559
2024-12-04,0.22102299332618713,0.2341039925813675,0.2174690067768097,0.22274500131607056,939131
2024-12-05,0.22274500131607056,0.23023900389671326,0.21977899968624115,0.22762000560760498,928475
2024-12-06,0.22762799263000488,0.26203298568725586,0.22686399519443512,0.25068399310112,1352488
2024-12-07,0.25068399310112,0.25183600187301636,0.23784500360488892,0.24765199422836304,787361
2024-12-08,0.2471729964017868,0.2524220049381256,0.24153900146484375,0.2463030070066452,589216
2024-12-09,0.24580900371074677,0.24663199484348297,0.19938300549983978,0.21224099397659302,1274325
2024-12-10,0.21209900081157684,0.2482209950685501,0.21147799491882324,0.2212579995393753,1125453
2024-12-11,0.2212579995393753,0.23534700274467468,0.2173520028591156,0.23014000058174133,759573
2024-12-12,0.23021799325942993,0.23021799325942993,0.21987800300121307,0.22259700298309326,821643
2024-12-13,0.22267299890518188,0.2241320013999939,0.2135940045118332,0.21967700123786926,582350
2024-12-14,0.21967700123786926,0.27549898624420166,0.21902799606323242,0.2518399953842163,1694545
2024-12-15,0.25262799859046936,0.2673009932041168,0.2327129989862442,0.238646999001503,1631825
2024-12-16,0.23912300169467926,0.24779999256134033,0.2295909970998764,0.22993800044059753,621954
2024-12-17,0.22939400374889374,0.23055499792099,0.21604199707508087,0.21691100299358368,458141
2024-12-18,0.21690699458122253,0.21960000693798065,0.19601400196552277,0.2003609985113144,447396
2024-12-19,0.2003609985113144,0.20208199322223663,0.18524500727653503,0.18528899550437927,397655
2024-12-20,0.18528899550437927,0.190544992685318,0.17768700420856476,0.18811999261379242,459651
2024-12-21,0.1881359964609146,0.1940079927444458,0.17239199578762054,0.17260399460792542,462845
2024-12-22,0.17260399460792542,0.1808750033378601,0.1673550009727478,0.17972399294376373,354112
2024-12-23,0.17972399294376373,0.18034200370311737,0.17082999646663666,0.17719699442386627,447936
2024-12-24,0.17720399796962738,0.18658599257469177,0.17396600544452667,0.1839819997549057,258817
2024-12-25,0.18326100707054138,0.1997079998254776,0.182560995221138,0.1917089968919754,450165
2024-12-26,0.19169899821281433,0.1919579952955246,0.17869000136852264,0.17959000170230865,330507
2024-12-27,0.17956699430942535,0.20088399946689606,0.17929799854755402,0.1952340006828308,517819
2024-12-28,0.19516600668430328,0.19751599431037903,0.19132199883460999,0.1934960037469864,254702
2024-12-29,0.1934960037469864,0.19349800050258636,0.18109700083732605,0.181768998503685,201021
2024-12-30,0.181768998503685,0.18290600180625916,0.17261099815368652,0.17449399828910828,437586
2024-12-31,0.1744460016489029,0.17727400362491608,0.1657239943742752,0.16579000651836395,269591
2025-01-01,0.16578499972820282,0.1689310073852539,0.16090799868106842,0.16862300038337708,420216
2025-01-02,0.1685280054807663,0.17273899912834167,0.16284799575805664,0.1724410057067871,492471
2025-01-03,0.172435000538826,0.20061199367046356,0.17154599726200104,0.18000300228595734,869681
2025-01-04,0.18000300228595734,0.18214599788188934,0.17777100205421448,0.17809699475765228,214636
2025-01-05,0.17808400094509125,0.1784449964761734,0.17369399964809418,0.174017995595932,220182
2025-01-06,0.174017995595932,0.18301300704479218,0.16918200254440308,0.16960200667381287,354989
2025-01-07,0.16960099339485168,0.19359099864959717,0.16960099339485168,0.18873900175094604,840275
2025-01-08,0.18846599757671356,0.18846599757671356,0.1676110029220581,0.1688240021467209,631765
2025-01-09,0.1688240021467209,0.16901400685310364,0.15057000517845154,0.1515370011329651,389298
2025-01-10,0.1513729989528656,0.16036200523376465,0.15081599354743958,0.15388299524784088,412129
2025-01-11,0.15380200743675232,0.15470600128173828,0.14800600707530975,0.14926299452781677,333207
2025-01-12,0.14937500655651093,0.15272000432014465,0.1413860023021698,0.14140500128269196,393153
2025-01-13,0.14140799641609192,0.14321599900722504,0.1316169947385788,0.13360600173473358,506969
2025-01-14,0.1337299942970276,0.15258599817752838,0.13049699366092682,0.13063299655914307,674512
2025-01-15,0.13064000010490417,0.14045299589633942,0.12928999960422516,0.13741199672222137,644224
2025-01-16,0.13740800321102142,0.13884299993515015,0.13191600143909454,0.135234996676445,409840
2025-01-17,0.135234996676445,0.15134300291538239,0.1349949985742569,0.14496900141239166,550462
2025-01-18,0.14496900141239166,0.14555799961090088,0.13401399552822113,0.13526800274848938,483034
2025-01-19,0.13526800274848938,0.13618500530719757,0.1274619996547699,0.12787799537181854,531962
2025-01-20,0.12787799537181854,0.12885500490665436,0.1139959990978241,0.11406800150871277,752331
2025-01-21,0.11430300027132034,0.12128499895334244,0.10545100271701813,0.11900900304317474,1228253
2025-01-22,0.11900900304317474,0.13816100358963013,0.1114329993724823,0.11495800316333771,1024459
2025-01-23,0.11495699733495712,0.1162249967455864,0.11163400113582611,0.1137240007519722,248153
2025-01-24,0.11367499828338623,0.127237007021904,0.11288700252771378,0.1143060028553009,556152
2025-01-25,0.1147330030798912,0.12087500095367432,0.11167600005865097,0.11305700242519379,535550
2025-01-26,0.11301100254058838,0.11473199725151062,0.11011700332164764,0.11052499711513519,241527
2025-01-27,0.11052499711513519,0.11061300337314606,0.10095799714326859,0.10457800328731537,372953
2025-01-28,0.10458000004291534,0.10996700078248978,0.09811999648809433,0.09856899827718735,370242
2025-01-29,0.098580002784729,0.12096899747848511,0.09726700186729431,0.10649199783802032,1022782
2025-01-30,0.1064940020442009,0.11524900048971176,0.10198900103569031,0.1123339980840683,640447
2025-01-31,0.1123339980840683,0.1136000007390976,0.10131199657917023,0.10634200274944305,363886
2025-02-01,0.10634099692106247,0.11831899732351303,0.10123500227928162,0.10275600105524063,493864
2025-02-02,0.10255999863147736,0.10518000274896622,0.0910710021853447,0.09845300018787384,480793
2025-02-03,0.09863299876451492,0.09944400191307068,0.08106400072574615,0.09210500121116638,709618
2025-02-04,0.09207700192928314,0.10639700293540955,0.09207600355148315,0.09666699916124344,778439
2025-02-05,0.09667500108480453,0.10260199755430222,0.09369099885225296,0.09553000330924988,298237
2025-02-06,0.09548000246286392,0.10323899984359741,0.08884000033140182,0.08920499682426453,387860
2025-02-07,0.08920499682426453,0.09572499990463257,0.0889429971575737,0.0920410007238388,197147
2025-02-08,0.0920410007238388,0.10416000336408615,0.09150499850511551,0.09239300340414047,497898
2025-02-09,0.09240800142288208,0.1017720028758049,0.09042699635028839,0.09486699849367142,303185
2025-02-10,0.09486299753189087,0.09524299949407578,0.08719299733638763,0.09334500133991241,282322
2025-02-11,0.09322600066661835,0.09362000226974487,0.09000399708747864,0.09001000225543976,206899
2025-02-12,0.09001599997282028,0.09216099977493286,0.08929300308227539,0.09171299636363983,179890
2025-02-13,0.09171299636363983,0.0919869989156723,0.09000200033187866,0.09069100022315979,115509
2025-02-14,0.09069100022315979,0.09301400184631348,0.09061100333929062,0.09214100241661072,99824
2025-02-15,0.09214100241661072,0.09555500000715256,0.091559998691082,0.0920879989862442,138671
2025-02-16,0.0920879989862442,0.09311500191688538,0.09071099758148193,0.09110400080680847,82676
2025-02-17,0.09114199876785278,0.0914359986782074,0.08794300258159637,0.08813100308179855,87668
2025-02-18,0.08813200145959854,0.08867400139570236,0.08412999659776688,0.08416400104761124,163165
2025-02-19,0.08419699966907501,0.08917000144720078,0.08394400030374527,0.0871959999203682,101099
2025-02-20,0.0871959999203682,0.08746399730443954,0.08530499786138535,0.0855259969830513,99060
2025-02-21,0.08550699800252914,0.08682099729776382,0.08256299793720245,0.08341500163078308,240732
2025-02-22,0.08340399712324142,0.0844310000538826,0.08274000138044357,0.08365199714899063,114138
2025-02-23,0.08365199714899063,0.08535800129175186,0.08343499898910522,0.08466099947690964,87727
2025-02-24,0.08466099947690964,0.08520899713039398,0.07907599955797195,0.07907599955797195,220705
2025-02-25,0.07907599955797195,0.08008900284767151,0.07428999990224838,0.07914900034666061,183934
2025-02-26,0.07914900034666061,0.082055002450943,0.07128500193357468,0.07301700115203857,411647
2025-02-27,0.0731630027294159,0.07711099833250046,0.07273899763822556,0.07360199838876724,188816
2025-02-28,0.07356400042772293,0.105492003262043,0.0677269995212555,0.105492003262043,1279168
2025-03-01,0.1064710021018982,0.10760699957609177,0.07415899634361267,0.07817400246858597,1959397
2025-03-02,0.07765699923038483,0.08135399967432022,0.07332299649715424,0.07721400260925293,569703
2025-03-03,0.07721400260925293,0.07725399732589722,0.06936799734830856,0.0693729966878891,348880
2025-03-04,0.0693729966878891,0.06937400251626968,0.059815000742673874,0.06160899996757507,499182
2025-03-05,0.06160899996757507,0.06627900153398514,0.0609080009162426,0.06408300250768661,278690
2025-03-06,0.064130999147892,0.06504099816083908,0.06356000155210495,0.06490399688482285,221993
2025-03-07,0.06490399688482285,0.06564600020647049,0.0644259974360466,0.0650160014629364,308221
2025-03-08,0.0650160014629364,0.06627500057220459,0.0645110011100769,0.06560199707746506,132911
2025-03-09,0.06560199707746506,0.06592199951410294,0.06037500128149986,0.060453999787569046,130467
2025-03-10,0.060433998703956604,0.06375300139188766,0.06000899896025658,0.06197800114750862,193873
2025-03-11,0.06191999837756157,0.08268699795007706,0.06000899896025658,0.060917001217603683,1358545
2025-03-12,0.060917001217603683,0.06294000148773193,0.05786899849772453,0.062224000692367554,341235
2025-03-13,0.062224000692367554,0.07703199982643127,0.06091399863362312,0.06873799860477448,600967
2025-03-14,0.06873799860477448,0.08234699815511703,0.06594300270080566,0.07037899643182755,1538592
2025-03-15,0.07033299654722214,0.07312899827957153,0.06871999800205231,0.06984200328588486,215915
2025-03-16,0.06988099962472916,0.07112900167703629,0.06546200066804886,0.06571599841117859,85654
2025-03-17,0.06568499654531479,0.0695979967713356,0.06546500325202942,0.06948500126600266,96448
2025-03-18,0.06948500126600266,0.07199600338935852,0.06874299794435501,0.07193999737501144,209981
2025-03-19,0.07193999737501144,0.07604599744081497,0.07160799950361252,0.07518800348043442,110572
2025-03-20,0.07518800348043442,0.07543499767780304,0.06930799782276154,0.06993900239467621,77481
2025-03-21,0.0699400007724762,0.07648800313472748,0.06984400004148483,0.07406499981880188,238115
2025-03-22,0.07406499981880188,0.07578600198030472,0.07350499927997589,0.0740400031208992,117453
2025-03-23,0.0740400031208992,0.07473199814558029,0.07363700121641159,0.07425300031900406,63567
2025-03-24,0.07425300031900406,0.07602900266647339,0.07344099879264832,0.07579699903726578,154529
2025-03-25,0.07579699903726578,0.09431599825620651,0.0754299983382225,0.09234199672937393,1174171
2025-03-26,0.09221799671649933,0.0966389998793602,0.0825909972190857,0.08612199872732162,818689
2025-03-27,0.08612199872732162,0.09815800189971924,0.08230700343847275,0.08310399949550629,874904
2025-03-28,0.08294499665498734,0.08294899761676788,0.07800400257110596,0.07806900143623352,76629
2025-03-29,0.07802700251340866,0.07832500338554382,0.07479699701070786,0.07546599954366684,86964
2025-03-30,0.07546500116586685,0.07628899812698364,0.07501199841499329,0.07537999749183655,37469
2025-03-31,0.07538100332021713,0.07557699829339981,0.07046599686145782,0.07046599686145782,179850
2025-04-01,0.07046599686145782,0.0704910010099411,0.06543099880218506,0.06577000021934509,239075
2025-04-02,0.06577000021934509,0.0837239995598793,0.0644489973783493,0.06945600360631943,638190
2025-04-03,0.06945600360631943,0.07269400358200073,0.06572899967432022,0.066880002617836,260214
2025-04-04,0.066880002617836,0.06740099936723709,0.0654970034956932,0.06588499993085861,64413
2025-04-05,0.06588499993085861,0.06768999993801117,0.06588099896907806,0.06731799989938736,45786
2025-04-06,0.06731799989938736,0.06731899827718735,0.062456000596284866,0.0625469982624054,137864
2025-04-07,0.0625469982624054,0.06304000318050385,0.058145999908447266,0.062084000557661057,296152
2025-04-08,0.06213099882006645,0.07248599827289581,0.06013999879360199,0.060548000037670135,368753
2025-04-09,0.060548000037670135,0.0933929979801178,0.060538001358509064,0.07045400142669678,1553067
2025-04-10,0.07045400142669678,0.0729139968752861,0.06738799810409546,0.06853900104761124,297113
2025-04-11,0.06853900104761124,0.06979499757289886,0.06421700119972229,0.06727699935436249,406814
2025-04-12,0.06727699935436249,0.07100000232458115,0.06624700129032135,0.06985899806022644,194648
2025-04-13,0.06985899806022644,0.07590500265359879,0.06938599795103073,0.06945499777793884,219612
2025-04-14,0.06949900090694427,0.07556399703025818,0.06933599710464478,0.06994099915027618,170831
2025-04-15,0.06994099915027618,0.06998399645090103,0.06810600310564041,0.06817000359296799,72314
2025-04-16,0.06817000359296799,0.06983699649572372,0.06676600128412247,0.06676600128412247,100633
2025-04-17,0.06676600128412247,0.08097100257873535,0.06673700362443924,0.07706300169229507,402455
2025-04-18,0.07723700255155563,0.0777129977941513,0.07011599838733673,0.07180900126695633,212203
2025-04-19,0.07180900126695633,0.07316499948501587,0.07050599902868271,0.07188600301742554,123322
2025-04-20,0.07188600301742554,0.07329799979925156,0.06918299943208694,0.06959299743175507,524687
2025-04-21,0.06959299743175507,0.07179000228643417,0.0692489966750145,0.06929200142621994,166029
2025-04-22,0.06925100088119507,0.07239600270986557,0.06847900152206421,0.07111100107431412,211709
2025-04-23,0.07111100107431412,0.07310400158166885,0.07091599702835083,0.07166499644517899,116737
2025-04-24,0.07166499644517899,0.07416599988937378,0.07017400115728378,0.07220999896526337,124572
2025-04-25,0.07220999896526337,0.07399199903011322,0.07126600295305252,0.07319799810647964,248066
2025-04-26,0.07320199906826019,0.08691100031137466,0.07320199906826019,0.07503899931907654,406842
2025-04-27,0.07554800063371658,0.0848739966750145,0.07289999723434448,0.07868199795484543,594200
2025-04-28,0.07894200086593628,0.08692300319671631,0.07580199837684631,0.0760589987039566,614651
2025-04-29,0.0760589987039566,0.07879900187253952,0.07511399686336517,0.07534799724817276,158568
2025-04-30,0.07534799724817276,0.07795699685811996,0.07406599819660187,0.07785400003194809,210367
2025-05-01,0.07785400003194809,0.07965300232172012,0.07444500178098679,0.07551799714565277,361395
2025-05-02,0.07552199810743332,0.07802899926900864,0.07440000027418137,0.07440099865198135,139558
2025-05-03,0.07440099865198135,0.07589200139045715,0.07380399852991104,0.07589200139045715,172739
2025-05-04,0.07589200139045715,0.07814600318670273,0.07259199768304825,0.07264500111341476,169359
2025-05-05,0.07264500111341476,0.07449500262737274,0.07157699763774872,0.07171899825334549,75907
2025-05-06,0.07171899825334549,0.07240399718284607,0.06908000260591507,0.06942799687385559,76786
2025-05-07,0.06942500174045563,0.07225800305604935,0.06917999684810638,0.07087600231170654,189988
2025-05-08,0.07087499648332596,0.07605099678039551,0.0703819990158081,0.07582999765872955,281185
2025-05-09,0.07582999765872955,0.08157400041818619,0.07547099888324738,0.07775700092315674,371330
2025-05-10,0.07775700092315674,0.08079200237989426,0.0773100033402443,0.0806490033864975,187404
2025-05-11,0.0806490033864975,0.09086800366640091,0.07984299957752228,0.08404199779033661,767364
2025-05-12,0.08404400199651718,0.10471600294113159,0.08213800191879272,0.08613400161266327,1258316
2025-05-13,0.08613400161266327,0.08653999865055084,0.0823889970779419,0.08327800035476685,257518
2025-05-14,0.0833209976553917,0.0840969979763031,0.07784199714660645,0.07797099649906158,326753
2025-05-15,0.07797099649906158,0.07885699719190598,0.0714460015296936,0.07145600020885468,364094
2025-05-16,0.07145699858665466,0.07484400272369385,0.07061599940061569,0.07071000337600708,286015
2025-05-17,0.07071000337600708,0.07076899707317352,0.0677340030670166,0.06865900009870529,183623
2025-05-18,0.06859000027179718,0.07542400062084198,0.0674080029129982,0.07162100076675415,341962
2025-05-19,0.07162100076675415,0.0719899982213974,0.06731999665498734,0.06744900345802307,237489
2025-05-20,0.06744900345802307,0.07141300290822983,0.06729800254106522,0.06828200072050095,211390
2025-05-21,0.06827200204133987,0.06923399865627289,0.06680600345134735,0.06849599629640579,184412
2025-05-22,0.06849999725818634,0.07177899777889252,0.06696899980306625,0.06884600222110748,451259
2025-05-23,0.06884600222110748,0.06961700320243835,0.0664609968662262,0.06647899746894836,228093
2025-05-24,0.0664609968662262,0.07105100154876709,0.06485000252723694,0.06663300096988678,224273
2025-05-25,0.06663300096988678,0.06663499772548676,0.06331899762153625,0.0641700029373169,149881
2025-05-26,0.0641620010137558,0.06984099745750427,0.06330899894237518,0.06427600234746933,349467
2025-05-27,0.06427600234746933,0.06655199825763702,0.06334800273180008,0.0643870010972023,193781
2025-05-28,0.06436999887228012,0.06758099794387817,0.06384500116109848,0.0653270035982132,236108
2025-05-29,0.0653420016169548,0.07256300002336502,0.06525500118732452,0.06858400255441666,603006
2025-05-30,0.06859199702739716,0.06899400055408478,0.0617620013654232,0.06333000212907791,351660
2025-05-31,0.06354299932718277,0.06413999944925308,0.06233900040388107,0.06396099925041199,232214
2025-06-01,0.06396099925041199,0.06396099925041199,0.06190099939703941,0.06264299899339676,210432
2025-06-02,0.06266599893569946,0.06402099877595901,0.061948999762535095,0.0623680017888546,162268
2025-06-03,0.06236099824309349,0.0648529976606369,0.06203899905085564,0.06448400020599365,219329
2025-06-04,0.06452299654483795,0.07323399931192398,0.06397300213575363,0.06442499905824661,521950
2025-06-05,0.06444799900054932,0.06565599888563156,0.061319999396800995,0.0614130012691021,214494
2025-06-06,0.0614130012691021,0.06261099874973297,0.05996900051832199,0.06043799966573715,222415
2025-06-07,0.06043799966573715,0.063510000705719,0.06004200130701065,0.062470000237226486,234118
2025-06-08,0.062470000237226486,0.06251800060272217,0.060832999646663666,0.061260998249053955,167796
2025-06-09,0.061260998249053955,0.0651559978723526,0.06012599915266037,0.06391499936580658,289864
2025-06-10,0.06391499936580658,0.06393299996852875,0.061746999621391296,0.06271299719810486,135914
2025-06-11,0.06271299719810486,0.06272900104522705,0.05962799862027168,0.05986899882555008,211415
2025-06-12,0.0598520003259182,0.061459001153707504,0.05886499956250191,0.05915699899196625,133891
2025-06-13,0.05915699899196625,0.05945799872279167,0.05297999829053879,0.05367499962449074,476635
2025-06-14,0.053683001548051834,0.055139001458883286,0.053272999823093414,0.0533440001308918,195758
2025-06-15,0.0533440001308918,0.054235998541116714,0.05278899893164635,0.053247999399900436,115377
2025-06-16,0.05321500077843666,0.05424800142645836,0.05257299914956093,0.052719999104738235,159826
2025-06-17,0.05270500108599663,0.052705999463796616,0.04871400073170662,0.04921000078320503,208858
2025-06-18,0.049254000186920166,0.049591001123189926,0.04628999903798103,0.04734500125050545,247323
2025-06-19,0.0473489984869957,0.0633229985833168,0.04727200046181679,0.059108998626470566,1184000
2025-06-20,0.059108998626470566,0.059780001640319824,0.051711998879909515,0.051791001111269,200306
2025-06-21,0.05180099979043007,0.05286899954080582,0.05066699907183647,0.0507190003991127,112729
2025-06-22,0.0507190003991127,0.05083300173282623,0.049205001443624496,0.04935399815440178,88955
2025-06-23,0.04935399815440178,0.05363199859857559,0.04884200170636177,0.052615001797676086,144960
2025-06-24,0.052615001797676086,0.05541900172829628,0.05186700075864792,0.053307000547647476,152892
2025-06-25,0.05329899862408638,0.05420700088143349,0.05062200129032135,0.051771000027656555,180123
2025-06-26,0.051771000027656555,0.05355300009250641,0.04954399913549423,0.049591999500989914,93838
2025-06-27,0.049591999500989914,0.052000001072883606,0.04192600026726723,0.04557099938392639,561499
2025-06-28,0.04557099938392639,0.050425998866558075,0.04381899908185005,0.04550899937748909,524157
2025-06-29,0.04550899937748909,0.04703700169920921,0.04362700134515762,0.04410700127482414,195663
2025-06-30,0.04410000145435333,0.04908299818634987,0.043800998479127884,0.044043999165296555,368725
2025-07-01,0.044043999165296555,0.044325001537799835,0.04261700063943863,0.04357200115919113,155957
2025-07-02,0.04355299845337868,0.04664099961519241,0.042865999042987823,0.044746000319719315,147105
2025-07-03,0.044746000319719315,0.044808998703956604,0.04290299862623215,0.043175000697374344,98709
2025-07-04,0.04312700033187866,0.04364100098609924,0.0412679985165596,0.041443001478910446,125400
2025-07-05,0.041443001478910446,0.042360998690128326,0.04135600104928017,0.041767001152038574,105924
2025-07-06,0.041767001152038574,0.04592600092291832,0.04131000116467476,0.04133100062608719,217996
2025-07-07,0.04133100062608719,0.04251300171017647,0.041064999997615814,0.04199400171637535,185818
2025-07-08,0.04199400171637535,0.04309200122952461,0.0410659983754158,0.042520999908447266,205245
2025-07-09,0.042520999908447266,0.04337799921631813,0.041790999472141266,0.04327800124883652,145035
2025-07-10,0.04327800124883652,0.04664300009608269,0.04232800006866455,0.04571500048041344,257338
2025-07-11,0.04571500048041344,0.050866998732089996,0.04354399815201759,0.04658700153231621,326180
2025-07-12,0.04658700153231621,0.08844400197267532,0.04658300057053566,0.0711899995803833,4112148
2025-07-13,0.07113800197839737,0.08223000168800354,0.05711999908089638,0.06148099899291992,1728060
2025-07-14,0.061500001698732376,0.062376998364925385,0.05402100086212158,0.05813099816441536,728240
2025-07-15,0.058136001229286194,0.05908200144767761,0.05699700117111206,0.05739400163292885,322261
2025-07-16,0.05739400163292885,0.06035599857568741,0.057328999042510986,0.058837998658418655,241527
2025-07-17,0.058837998658418655,0.060169000178575516,0.05681600049138069,0.0575920008122921,177588
2025-07-18,0.0575920008122921,0.0626939982175827,0.05756499990820885,0.059571001678705215,268064
2025-07-19,0.059459999203681946,0.07432900369167328,0.05758799985051155,0.06434900313615799,1070620
2025-07-20,0.06433700025081635,0.07449900358915329,0.06052299961447716,0.06227000057697296,963135
2025-07-21,0.06227000057697296,0.0628499984741211,0.0600849986076355,0.06046300008893013,284981
2025-07-22,0.06046300008893013,0.06628700345754623,0.060419000685214996,0.062435999512672424,418941
2025-07-23,0.062435999512672424,0.064239002764225,0.05981599912047386,0.05996600165963173,228770
2025-07-24,0.05996600165963173,0.06270000338554382,0.05718500167131424,0.06036800146102905,280923
2025-07-25,0.06036800146102905,0.06587299704551697,0.060173001140356064,0.06198799982666969,440793
2025-07-26,0.06198799982666969,0.0645660012960434,0.0610789991915226,0.06311800330877304,206300
2025-07-27,0.06311599910259247,0.06401100009679794,0.061388999223709106,0.06394600123167038,187517
2025-07-28,0.06395500153303146,0.06444399803876877,0.06036200001835823,0.06038599833846092,253854
2025-07-29,0.06038599833846092,0.06142500042915344,0.059140000492334366,0.05971900001168251,189449
2025-07-30,0.05971900001168251,0.061997998505830765,0.058729998767375946,0.05937400087714195,173599
2025-07-31,0.05937400087714195,0.06069499999284744,0.05859199911355972,0.0591839998960495,183468
2025-08-01,0.0591839998960495,0.05935399979352951,0.05640000104904175,0.05714299902319908,186498
2025-08-02,0.05714299902319908,0.057447001338005066,0.05558500066399574,0.05563199892640114,227051
2025-08-03,0.05563199892640114,0.06039600074291229,0.05426499992609024,0.05831100046634674,218052
2025-08-04,0.05815500020980835,0.059838999062776566,0.056095000356435776,0.05697000026702881,315036
2025-08-05,0.05697000026702881,0.06407900154590607,0.05584299936890602,0.05630600079894066,686992
2025-08-06,0.05630600079894066,0.05937400087714195,0.05503400042653084,0.05619499832391739,179123
2025-08-07,0.05620399862527847,0.05952100083231926,0.056108999997377396,0.056471001356840134,126037
2025-08-08,0.056471001356840134,0.059870000928640366,0.05585800111293793,0.05697900056838989,193847
2025-08-09,0.05697900056838989,0.060315001755952835,0.05554699897766113,0.05691400170326233,211364
2025-08-10,0.05691400170326233,0.05844099819660187,0.05560100078582764,0.055980999022722244,109713
2025-08-11,0.055980999022722244,0.056703999638557434,0.05380599945783615,0.053853001445531845,173826
2025-08-12,0.053853001445531845,0.06018500030040741,0.05213699862360954,0.05547599866986275,456813
2025-08-13,0.05547599866986275,0.057826001197099686,0.0545630007982254,0.055590998381376266,165894
2025-08-14,0.055590998381376266,0.056400999426841736,0.05170699954032898,0.05182500183582306,181006
2025-08-15,0.05182500183582306,0.05383500084280968,0.05084099993109703,0.0513480007648468,108281
2025-08-16,0.0513480007648468,0.05246099829673767,0.050964999943971634,0.052202001214027405,119506
2025-08-17,0.052202001214027405,0.05238400027155876,0.05040000006556511,0.05099000036716461,112059
2025-08-18,0.05099000036716461,0.051270999014377594,0.05002899840474129,0.050335999578237534,170459
2025-08-19,0.050335999578237534,0.050925999879837036,0.04987100139260292,0.05001499876379967,97751
2025-08-20,0.05001499876379967,0.05031700059771538,0.049858998507261276,0.05019799992442131,97836
2025-08-21,0.05019799992442131,0.05033399909734726,0.04862700030207634,0.04866499826312065,95217
2025-08-22,0.04866499826312065,0.05130700021982193,0.04818100109696388,0.05050100013613701,168073
2025-08-23,0.05050100013613701,0.051329001784324646,0.04843299835920334,0.049479998648166656,131802
2025-08-24,0.049479998648166656,0.05112500116229057,0.04843499884009361,0.04973800107836723,227003
2025-08-25,0.04972599819302559,0.08945400267839432,0.047540999948978424,0.07800500094890594,2472384
