Date,Open,High,Low,Close,Volume
2024-10-28,0.21782100200653076,0.2180359959602356,0.2076530009508133,0.20948199927806854,520583
2024-10-29,0.2094999998807907,0.21588799357414246,0.20179800689220428,0.20568500459194183,1015607
2024-10-30,0.20568500459194183,0.20740999281406403,0.19879500567913055,0.1993660032749176,515980
2024-10-31,0.1993660032749176,0.19989299774169922,0.18445999920368195,0.1863269954919815,708187
2024-11-01,0.1863269954919815,0.19212299585342407,0.1840369999408722,0.18477299809455872,380535
2024-11-02,0.18477199971675873,0.1852159947156906,0.17835399508476257,0.180867001414299,361651
2024-11-03,0.18086600303649902,0.18155400454998016,0.15848399698734283,0.17197899520397186,1254498
2024-11-04,0.17197899520397186,0.17831000685691833,0.16233299672603607,0.16334399580955505,723781
2024-11-05,0.16334399580955505,0.1694449931383133,0.15760500729084015,0.16139300167560577,928172
2024-11-06,0.16139300167560577,0.18528099358081818,0.1613920032978058,0.1693200021982193,2115065
2024-11-07,0.1693200021982193,0.18049100041389465,0.16349899768829346,0.16879600286483765,1567530
2024-11-08,0.168953999876976,0.17306500673294067,0.1591300070285797,0.16412200033664703,951566
2024-11-09,0.16412200033664703,0.17864200472831726,0.16346099972724915,0.17312400043010712,936477
2024-11-10,0.17332200706005096,0.19967199862003326,0.1723950058221817,0.18121500313282013,1642129
2024-11-11,0.18121500313282013,0.1893330067396164,0.17853400111198425,0.18402400612831116,931386
2024-11-12,0.18422099947929382,0.18866699934005737,0.16787800192832947,0.17044700682163239,901929
2024-11-13,0.1705009937286377,0.17142699658870697,0.15734300017356873,0.16025300323963165,1196052
2024-11-14,0.1601479947566986,0.16479000449180603,0.1532669961452484,0.15339699387550354,475065
2024-11-15,0.15339699387550354,0.16209900379180908,0.14513100683689117,0.16099399328231812,849580
2024-11-16,0.16224199533462524,0.17917999625205994,0.1549219936132431,0.15631699562072754,945147
2024-11-17,0.15631699562072754,0.16604399681091309,0.15436400473117828,0.15522299706935883,538868
2024-11-18,0.15522299706935883,0.15840600430965424,0.14444799721240997,0.1544570028781891,1367643
2024-11-19,0.1544560045003891,0.16461800038814545,0.150395005941391,0.1511240005493164,934536
2024-11-20,0.1511240005493164,0.1550920009613037,0.14728499948978424,0.14729799330234528,634481
2024-11-21,0.14740200340747833,0.15346400439739227,0.13652899861335754,0.14932100474834442,1578292
2024-11-22,0.1493220031261444,0.1532839983701706,0.13946500420570374,0.1526390016078949,1388921
2024-11-23,0.1526390016078949,0.16610300540924072,0.15159599483013153,0.15777499973773956,1078626
2024-11-24,0.15777499973773956,0.15892000496387482,0.14574700593948364,0.15437500178813934,1515177
2024-11-25,0.15428000688552856,0.15882599353790283,0.15040500462055206,0.15243400633335114,957964
2024-11-26,0.15240399539470673,0.16309599578380585,0.15116800367832184,0.16235600411891937,920646
2024-11-27,0.16222800314426422,0.16839699447155,0.15158699452877045,0.16206499934196472,1179023
2024-11-28,0.16206499934196472,0.1669970005750656,0.15552200376987457,0.16084900498390198,943941
2024-11-29,0.16098299622535706,0.17135800421237946,0.15698599815368652,0.16994799673557281,1005274
2024-11-30,0.16995400190353394,0.1886640042066574,0.1628199964761734,0.17861899733543396,2018745
2024-12-01,0.17861899733543396,0.20705200731754303,0.1770080029964447,0.18375200033187866,2228735
2024-12-02,0.18375100195407867,0.18933099508285522,0.16619400680065155,0.17137999832630157,1593452
2024-12-03,0.17138099670410156,0.19529299437999725,0.16988800466060638,0.18337300419807434,1674330
2024-12-04,0.18337300419807434,0.19935600459575653,0.18153299391269684,0.18727700412273407,1445198
2024-12-05,0.18677599728107452,0.1991180032491684,0.17735600471496582,0.18296299874782562,2020186
2024-12-06,0.18742600083351135,0.2378849983215332,0.18459400534629822,0.20186200737953186,4383144
2024-12-07,0.20172500610351562,0.21556299924850464,0.1985500007867813,0.2035280019044876,1411066
2024-12-08,0.20817899703979492,0.21542799472808838,0.1979299932718277,0.21128599345684052,1045402
2024-12-09,0.21174800395965576,0.21292799711227417,0.18340300023555756,0.18641799688339233,1388268
2024-12-10,0.18641799688339233,0.1912810057401657,0.17061200737953186,0.18052400648593903,1153288
2024-12-11,0.18052400648593903,0.19740499556064606,0.172776997089386,0.1859470009803772,1026284
2024-12-12,0.1859470009803772,0.19352300465106964,0.1829330027103424,0.18355900049209595,821961
2024-12-13,0.18352699279785156,0.18785899877548218,0.1753380000591278,0.17698200047016144,536575
2024-12-14,0.17698200047016144,0.1802069991827011,0.17051400244235992,0.17588399350643158,757162
2024-12-15,0.17582499980926514,0.176364004611969,0.17147000133991241,0.17304199934005737,451396
2024-12-16,0.17304100096225739,0.17409999668598175,0.16684800386428833,0.1671299934387207,503032
2024-12-17,0.16712699830532074,0.16901400685310364,0.15788300335407257,0.15823599696159363,497541
2024-12-18,0.15827399492263794,0.16370199620723724,0.15346099436283112,0.15383200347423553,561411
2024-12-19,0.15383200347423553,0.15568700432777405,0.13814899325370789,0.14105699956417084,1043637
2024-12-20,0.14104099571704865,0.14104099571704865,0.1243399977684021,0.13931499421596527,1077868
2024-12-21,0.13931499421596527,0.14324800670146942,0.13152599334716797,0.13192600011825562,360381
2024-12-22,0.13192600011825562,0.13564899563789368,0.12947200238704681,0.13351400196552277,389934
2024-12-23,0.13351400196552277,0.1348779946565628,0.13086000084877014,0.13455499708652496,384615
2024-12-24,0.13446399569511414,0.1401059925556183,0.13173100352287292,0.13916699588298798,534015
2024-12-25,0.13916699588298798,0.15346500277519226,0.13915899395942688,0.14848600327968597,760099
2024-12-26,0.14859099686145782,0.14895999431610107,0.1362379938364029,0.14529100060462952,446384
2024-12-27,0.14529100060462952,0.1497659981250763,0.1432960033416748,0.1483049988746643,353273
2024-12-28,0.14834199845790863,0.14834800362586975,0.1378919929265976,0.141293004155159,652908
2024-12-29,0.141293004155159,0.1429399996995926,0.1393599957227707,0.13941599428653717,250395
2024-12-30,0.13941599428653717,0.18561699986457825,0.13924400508403778,0.14988599717617035,2983256
2024-12-31,0.14988599717617035,0.15162500739097595,0.12822400033473969,0.12893100082874298,964952
2025-01-01,0.12893100082874298,0.13948799669742584,0.12807899713516235,0.13896900415420532,573922
2025-01-02,0.13896900415420532,0.1470630019903183,0.13678200542926788,0.14160500466823578,485624
2025-01-03,0.14160199463367462,0.15040500462055206,0.13989900052547455,0.14809100329875946,457673
2025-01-04,0.14809100329875946,0.15267899632453918,0.14783500134944916,0.1485549956560135,259767
2025-01-05,0.1485549956560135,0.14887399971485138,0.1422410011291504,0.14410799741744995,310242
2025-01-06,0.14410799741744995,0.14850600063800812,0.14231400191783905,0.14600199460983276,498756
2025-01-07,0.14600099623203278,0.14668099582195282,0.13696900010108948,0.13714100420475006,369340
2025-01-08,0.13713900744915009,0.1382399946451187,0.13290099799633026,0.13672800362110138,319946
2025-01-09,0.13672800362110138,0.13672800362110138,0.12724700570106506,0.12845000624656677,334683
2025-01-10,0.12844699621200562,0.13252300024032593,0.12749700248241425,0.12964700162410736,361897
2025-01-11,0.1296360045671463,0.1296360045671463,0.12248100340366364,0.127811998128891,289007
2025-01-12,0.127811998128891,0.12987400591373444,0.12699000537395477,0.12707999348640442,157256
2025-01-13,0.12707999348640442,0.12749800086021423,0.11375299841165543,0.12204799801111221,577619
2025-01-14,0.12204799801111221,0.13340799510478973,0.12115299701690674,0.12823399901390076,400733
2025-01-15,0.12823399901390076,0.1300009936094284,0.12542399764060974,0.1281680017709732,321336
2025-01-16,0.12816999852657318,0.12922300398349762,0.12185800075531006,0.1220410019159317,537331
2025-01-17,0.1220410019159317,0.1395760029554367,0.1217539981007576,0.13760200142860413,584532
2025-01-18,0.13760200142860413,0.14011600613594055,0.13278299570083618,0.1335030049085617,478196
2025-01-19,0.1335030049085617,0.14010900259017944,0.12088999897241592,0.12121299654245377,701420
2025-01-20,0.1211709976196289,0.12321099638938904,0.11818800121545792,0.11820100247859955,762142
2025-01-21,0.11820100247859955,0.12288600206375122,0.11454100161790848,0.12089300155639648,332006
2025-01-22,0.12089300155639648,0.12169600278139114,0.11918900161981583,0.11965899914503098,333536
2025-01-23,0.11965599656105042,0.11992400139570236,0.11359400302171707,0.11856299638748169,378877
2025-01-24,0.11856099963188171,0.12871499359607697,0.11668699979782104,0.12131399661302567,655999
2025-01-25,0.1212960034608841,0.1212960034608841,0.11119899898767471,0.11200699955224991,409196
2025-01-26,0.11201000213623047,0.1145159974694252,0.10617300122976303,0.10617300122976303,367943
2025-01-27,0.10589399933815002,0.10730600357055664,0.09637700021266937,0.10674700140953064,603166
2025-01-28,0.10674799978733063,0.10706999897956848,0.09771600365638733,0.0978429988026619,304269
2025-01-29,0.0978429988026619,0.11759000271558762,0.09761200100183487,0.1075650006532669,618453
2025-01-30,0.10756900161504745,0.12219700217247009,0.10667899996042252,0.10994300246238708,891289
2025-01-31,0.1099419966340065,0.110214002430439,0.10399000346660614,0.10783600062131882,628882
2025-02-01,0.10783399641513824,0.10808499902486801,0.09904699772596359,0.09922099858522415,253310
2025-02-02,0.09922099858522415,0.0994350016117096,0.08588600158691406,0.09541899710893631,651973
2025-02-03,0.09541899710893631,0.09550099819898605,0.0795769989490509,0.09206300228834152,942566
2025-02-04,0.09214399755001068,0.09358599781990051,0.0844469964504242,0.08561500161886215,418548
2025-02-05,0.08561500161886215,0.11296500265598297,0.08549600094556808,0.09429299831390381,1361136
2025-02-06,0.09429299831390381,0.09856600314378738,0.08799800276756287,0.08799800276756287,525452
2025-02-07,0.08777499943971634,0.09431999921798706,0.08306299895048141,0.08547600358724594,810864
2025-02-08,0.08547600358724594,0.08819299936294556,0.08306600153446198,0.0848739966750145,308350
2025-02-09,0.0848739966750145,0.08979500085115433,0.08177100121974945,0.08337700366973877,303420
2025-02-10,0.08337900042533875,0.08680900186300278,0.08281899988651276,0.08674799650907516,252309
2025-02-11,0.08674799650907516,0.09187199920415878,0.08674599975347519,0.08856900036334991,288451
2025-02-12,0.08856900036334991,0.1101360023021698,0.08833499997854233,0.09608600288629532,1571823
2025-02-13,0.09608600288629532,0.10208199918270111,0.09577599912881851,0.0987360030412674,379634
2025-02-14,0.0987360030412674,0.0987429991364479,0.0916450023651123,0.09301699697971344,342402
2025-02-15,0.09301699697971344,0.09320399910211563,0.09004300087690353,0.09196499735116959,178821
2025-02-16,0.09205400198698044,0.09996499866247177,0.09099599719047546,0.09102500230073929,364721
2025-02-17,0.0910239964723587,0.09226399660110474,0.08980800211429596,0.09116800129413605,192139
2025-02-18,0.09116800129413605,0.09138400107622147,0.08748199790716171,0.08911799639463425,236223
2025-02-19,0.08911799639463425,0.0907989963889122,0.08887899667024612,0.08888500183820724,189822
2025-02-20,0.08888799697160721,0.09007299691438675,0.0877000018954277,0.089028000831604,259614
2025-02-21,0.08902499824762344,0.08929599821567535,0.08362500369548798,0.0837009996175766,325576
2025-02-22,0.08370000123977661,0.08702100068330765,0.08357000350952148,0.08396200090646744,215579
2025-02-23,0.08396200090646744,0.11962199956178665,0.08387800306081772,0.09310100227594376,2361055
2025-02-24,0.09309700131416321,0.11336900293827057,0.09016600251197815,0.09664600342512131,3845372
2025-02-25,0.09645400196313858,0.09784399718046188,0.08025600016117096,0.09004899859428406,1289350
2025-02-26,0.09004899859428406,0.09004899859428406,0.07838399708271027,0.08040700107812881,634990
2025-02-27,0.08051200211048126,0.08104699850082397,0.07370000332593918,0.07566899806261063,442023
2025-02-28,0.0757170021533966,0.07649900019168854,0.06915800273418427,0.07239700108766556,732109
2025-03-01,0.07239600270986557,0.07382000237703323,0.06751400232315063,0.06757800281047821,464317
2025-03-02,0.06763800233602524,0.07285299897193909,0.06719999760389328,0.07166299968957901,650574
2025-03-03,0.07166299968957901,0.07552699744701385,0.0631830021739006,0.06336800009012222,782520
2025-03-04,0.06336399912834167,0.06353799998760223,0.06062600016593933,0.06254799664020538,482504
2025-03-05,0.06254799664020538,0.07544499635696411,0.062153998762369156,0.07105199992656708,932265
2025-03-06,0.07110899686813354,0.09025999903678894,0.06750299781560898,0.072953000664711,2639411
2025-03-07,0.072953000664711,0.0729610025882721,0.06862899661064148,0.06876300275325775,519468
2025-03-08,0.06876400113105774,0.06925400346517563,0.0683630034327507,0.06869199872016907,172512
2025-03-09,0.06869199872016907,0.06908199936151505,0.06434600055217743,0.06448200345039368,275509
2025-03-10,0.06448200345039368,0.06586199998855591,0.061142001301050186,0.06118600070476532,309086
2025-03-11,0.061184000223875046,0.06855499744415283,0.060325998812913895,0.0657309964299202,385312
2025-03-12,0.06572499871253967,0.07337900251150131,0.06543300300836563,0.06873500347137451,592773
2025-03-13,0.06873500347137451,0.06966699659824371,0.066771000623703,0.06758800148963928,180672
2025-03-14,0.06758800148963928,0.07279500365257263,0.06678599864244461,0.07068199664354324,207907
2025-03-15,0.07068199664354324,0.07070700079202652,0.06821499764919281,0.06833100318908691,175708
2025-03-16,0.06835100054740906,0.08066000044345856,0.06557899713516235,0.06673300266265869,983013
2025-03-17,0.0667319968342781,0.0702819973230362,0.06644400209188461,0.06856399774551392,331576
2025-03-18,0.06859999895095825,0.06859999895095825,0.06485799700021744,0.06503400206565857,225098
2025-03-19,0.06503400206565857,0.07021500170230865,0.06502299755811691,0.06698299944400787,275831
2025-03-20,0.06698299944400787,0.06726100295782089,0.06391199678182602,0.06555599719285965,284812
2025-03-21,0.06555800139904022,0.0737989991903305,0.0655440017580986,0.06855600327253342,570627
2025-03-22,0.0685570016503334,0.06880199909210205,0.06473799794912338,0.06592000275850296,305248
2025-03-23,0.06592000275850296,0.06663600355386734,0.06483200192451477,0.06493599712848663,177288
2025-03-24,0.06493599712848663,0.06999299675226212,0.06485900282859802,0.06915999948978424,285072
2025-03-25,0.06915999948978424,0.07429400086402893,0.06801600009202957,0.06806500256061554,354000
2025-03-26,0.06806399673223495,0.06833399832248688,0.06396099925041199,0.06495700031518936,403818
2025-03-27,0.06495700031518936,0.06597500294446945,0.06431200355291367,0.06447699666023254,163465
2025-03-28,0.06447699666023254,0.06448899954557419,0.0625469982624054,0.06337299942970276,257591
2025-03-29,0.06337200105190277,0.06380199640989304,0.06053899973630905,0.06077300012111664,266627
2025-03-30,0.06077300012111664,0.06200600042939186,0.06077300012111664,0.060968998819589615,215834
2025-03-31,0.06096699833869934,0.060989998281002045,0.060447998344898224,0.06055400148034096,137725
2025-04-01,0.06055299937725067,0.06128799915313721,0.059758998453617096,0.06025699898600578,318699
2025-04-02,0.06025699898600578,0.060892000794410706,0.05855099856853485,0.05855099856853485,174040
2025-04-03,0.05855099856853485,0.05888799950480461,0.05742799863219261,0.057735998183488846,312670
2025-04-04,0.057735998183488846,0.06125999987125397,0.0570640005171299,0.05837399885058403,339002
2025-04-05,0.05837399885058403,0.05842300131917,0.05348600074648857,0.05411899834871292,314124
2025-04-06,0.05411799997091293,0.054276999086141586,0.04397499933838844,0.04487200081348419,348491
2025-04-07,0.04487200081348419,0.04525500163435936,0.04024500027298927,0.04443499818444252,530943
2025-04-08,0.04443499818444252,0.04759100079536438,0.041485998779535294,0.04622599855065346,482747
2025-04-09,0.04622599855065346,0.04794200137257576,0.04215199872851372,0.04728899896144867,463274
2025-04-10,0.04728800058364868,0.04732099920511246,0.044360000640153885,0.04486500099301338,245668
2025-04-11,0.04486500099301338,0.04794999957084656,0.044833000749349594,0.04705499857664108,323674
2025-04-12,0.04705499857664108,0.054836999624967575,0.04697300121188164,0.05417399853467941,488246
2025-04-13,0.05417399853467941,0.06145799905061722,0.05197399854660034,0.05550599843263626,695086
2025-04-14,0.05550599843263626,0.08764799684286118,0.055493999272584915,0.06701599806547165,5360553
2025-04-15,0.06709100306034088,0.0700870007276535,0.057454001158475876,0.05893399938941002,1362262
2025-04-16,0.05886799842119217,0.06503999978303909,0.057287998497486115,0.06181100010871887,653896
2025-04-17,0.06181100010871887,0.0636650025844574,0.05907699838280678,0.061128001660108566,481775
2025-04-18,0.06112699955701828,0.061434000730514526,0.05927100032567978,0.05942099913954735,287708
2025-04-19,0.05942000076174736,0.059457000344991684,0.05836699903011322,0.05896500125527382,335528
2025-04-20,0.05896100029349327,0.061388999223709106,0.0569010004401207,0.060506999492645264,401369
2025-04-21,0.060506001114845276,0.08225499838590622,0.06045300140976906,0.0658160001039505,1794063
2025-04-22,0.0658160001039505,0.07567399740219116,0.06249700114130974,0.06426099687814713,1039260
2025-04-23,0.06425300240516663,0.06470400094985962,0.061475999653339386,0.06167500093579292,543008
2025-04-24,0.06167500093579292,0.062011998146772385,0.05902399867773056,0.060871001332998276,336395
2025-04-25,0.060871001332998276,0.06888599693775177,0.060722000896930695,0.06311299651861191,480133
2025-04-26,0.06310000270605087,0.06623800098896027,0.06204599887132645,0.06440900266170502,339714
2025-04-27,0.06440900266170502,0.06495799869298935,0.06176599860191345,0.06176599860191345,225290
2025-04-28,0.06176599860191345,0.06480900198221207,0.06094900146126747,0.06453800201416016,354357
2025-04-29,0.06453800201416016,0.06662800163030624,0.06232500076293945,0.06246599927544594,330464
2025-04-30,0.06246599927544594,0.06334199756383896,0.06246199831366539,0.06275200098752975,159305
2025-05-01,0.06275200098752975,0.06545399874448776,0.06272999942302704,0.06445600092411041,183638
2025-05-02,0.06445600092411041,0.06942299753427505,0.06424599885940552,0.06564199924468994,431234
2025-05-03,0.06564199924468994,0.07320699840784073,0.06525900214910507,0.06696999818086624,837678
2025-05-04,0.06696999818086624,0.06802000105381012,0.06237399950623512,0.062410999089479446,325244
2025-05-05,0.062415000051259995,0.06355100125074387,0.061691999435424805,0.06264500319957733,225067
2025-05-06,0.06263100355863571,0.06488899886608124,0.06060300022363663,0.061007000505924225,234854
2025-05-07,0.06100500002503395,0.06186699867248535,0.05838700011372566,0.061859000474214554,334863
2025-05-08,0.06185799837112427,0.06531199812889099,0.060329001396894455,0.06434199959039688,372114
2025-05-09,0.0643400028347969,0.06674899905920029,0.06421100348234177,0.06599300354719162,293821
2025-05-10,0.06599300354719162,0.0789399966597557,0.06599300354719162,0.06934399902820587,871882
2025-05-11,0.06934399902820587,0.07012700289487839,0.06452900171279907,0.06746000051498413,552779
2025-05-12,0.06746099889278412,0.06756500154733658,0.06521700322628021,0.06733900308609009,355031
2025-05-13,0.06738100200891495,0.07904200255870819,0.06706000119447708,0.0752210021018982,1121566
2025-05-14,0.0752210021018982,0.07754000276327133,0.06984099745750427,0.07296700030565262,667145
2025-05-15,0.07296700030565262,0.08886999636888504,0.06930200010538101,0.06981900334358215,1677776
2025-05-16,0.06982000172138214,0.07291900366544724,0.0676949992775917,0.06935399770736694,576340
2025-05-17,0.06935399770736694,0.06935600191354752,0.06587299704551697,0.06588099896907806,276770
2025-05-18,0.06588099896907806,0.0691789984703064,0.06573999673128128,0.06658399850130081,284097
2025-05-19,0.06648299843072891,0.06677599996328354,0.06336700171232224,0.0664609968662262,250148
2025-05-20,0.06646200269460678,0.06663399934768677,0.06396699696779251,0.06457100063562393,215178
2025-05-21,0.06457100063562393,0.06780000030994415,0.06440400332212448,0.06737799942493439,323272
2025-05-22,0.06738399714231491,0.0699549987912178,0.06721299886703491,0.06909800320863724,372342
2025-05-23,0.06909999996423721,0.07006999850273132,0.06667999923229218,0.06668099761009216,307480
2025-05-24,0.06668099761009216,0.0671520009636879,0.06589899957180023,0.06609900295734406,289251
2025-05-25,0.06610000133514404,0.06643199920654297,0.06433500349521637,0.06635399907827377,390287
2025-05-26,0.06625799834728241,0.07448100298643112,0.06623400002717972,0.0702660009264946,696262
2025-05-27,0.07026699930429459,0.07075800001621246,0.06651800125837326,0.06804800033569336,505687
2025-05-28,0.06804800033569336,0.07048100233078003,0.06464599817991257,0.06643100082874298,547901
2025-05-29,0.06642699986696243,0.06813299655914307,0.06144699826836586,0.062233999371528625,452529
2025-05-30,0.062233999371528625,0.06228899955749512,0.057434000074863434,0.0582909993827343,570408
2025-05-31,0.05829500034451485,0.07154899835586548,0.05823799967765808,0.0589740015566349,1246992
2025-06-01,0.058917999267578125,0.05952800065279007,0.058316998183727264,0.05919099971652031,409346
2025-06-02,0.05919099971652031,0.059664998203516006,0.05671299993991852,0.05720899999141693,338865
2025-06-03,0.05720699951052666,0.05896599963307381,0.05711600184440613,0.05814199894666672,359604
2025-06-04,0.05814199894666672,0.06376200169324875,0.05732699856162071,0.05833499878644943,628358
2025-06-05,0.05842199921607971,0.06989700347185135,0.05661100149154663,0.05706299841403961,1305762
2025-06-06,0.05706299841403961,0.05925200134515762,0.05686299875378609,0.05701500177383423,354408
2025-06-07,0.0569939985871315,0.05916899815201759,0.05694200098514557,0.05831899866461754,394036
2025-06-08,0.05831899866461754,0.05930100008845329,0.057427000254392624,0.057555001229047775,329251
2025-06-09,0.057590000331401825,0.05985800176858902,0.05751499906182289,0.05976400151848793,340104
2025-06-10,0.05975700169801712,0.06162400171160698,0.058851998299360275,0.059310998767614365,422925
2025-06-11,0.05930599942803383,0.05973900109529495,0.05728600174188614,0.05741700157523155,396189
2025-06-12,0.05741700157523155,0.05770700052380562,0.05651000142097473,0.05657200142741203,318231
2025-06-13,0.05657200142741203,0.0565899983048439,0.05138599872589111,0.05302499979734421,461760
2025-06-14,0.05302499979734421,0.054329998791217804,0.052841998636722565,0.05344099923968315,335331
2025-06-15,0.05344099923968315,0.05380700156092644,0.05285799875855446,0.053275998681783676,284557
2025-06-16,0.05327700078487396,0.05452200025320053,0.052528999745845795,0.05423000082373619,322594
2025-06-17,0.054200999438762665,0.05424800142645836,0.04974399879574776,0.04974399879574776,339358
2025-06-18,0.04975700005888939,0.05023299902677536,0.04958999902009964,0.04991399869322777,296927
2025-06-19,0.049917999655008316,0.05471799895167351,0.04978000000119209,0.05471700057387352,394858
2025-06-20,0.05508600175380707,0.0559380017220974,0.04995400086045265,0.05018400028347969,440217
2025-06-21,0.050179000943899155,0.05343100056052208,0.04899099841713905,0.04971199855208397,433180
2025-06-22,0.049672000110149384,0.0513789989054203,0.04740099981427193,0.04815499857068062,343717
2025-06-23,0.04815800115466118,0.05051000043749809,0.04699299857020378,0.05046100169420242,406367
2025-06-24,0.05046100169420242,0.05159199982881546,0.05044800043106079,0.05108800157904625,266751
2025-06-25,0.05108800157904625,0.051681000739336014,0.05003200098872185,0.05030899867415428,242186
2025-06-26,0.05030899867415428,0.06176299974322319,0.050262000411748886,0.05376699939370155,1116746
2025-06-27,0.05376699939370155,0.07288900017738342,0.05160199850797653,0.05905900150537491,1910240
2025-06-28,0.059059999883174896,0.07767699658870697,0.059059999883174896,0.06918299943208694,3081322
2025-06-29,0.06944800168275833,0.06978700309991837,0.06218700110912323,0.06433700025081635,714859
2025-06-30,0.0643410012125969,0.06458000093698502,0.056081000715494156,0.05667100101709366,520676
2025-07-01,0.05666600167751312,0.05667100101709366,0.054173000156879425,0.0541980005800724,376391
2025-07-02,0.054179999977350235,0.07351899892091751,0.05352799966931343,0.06355799734592438,3128387
2025-07-03,0.06355699896812439,0.0636959969997406,0.05867300182580948,0.058788999915122986,743019
2025-07-04,0.058786001056432724,0.059310998767614365,0.057009000331163406,0.0579570010304451,359543
2025-07-05,0.058129001408815384,0.06859199702739716,0.05768800154328346,0.061055999249219894,1058631
2025-07-06,0.061055999249219894,0.06573700159788132,0.05943100154399872,0.060662999749183655,616760
2025-07-07,0.06066200137138367,0.062116000801324844,0.05835700035095215,0.0612029992043972,546619
2025-07-08,0.0612029992043972,0.06797999888658524,0.061170000582933426,0.06414200365543365,670210
2025-07-09,0.06414200365543365,0.06699199974536896,0.06169699877500534,0.06682199984788895,592454
2025-07-10,0.06682199984788895,0.06991799920797348,0.06384599953889847,0.06925400346517563,891019
2025-07-11,0.06902500241994858,0.0770459994673729,0.06663399934768677,0.07063700258731842,1127467
2025-07-12,0.07063700258731842,0.0765020027756691,0.06887900084257126,0.07226300239562988,741361
2025-07-13,0.07226599752902985,0.11333300173282623,0.07146599888801575,0.09075599908828735,5951974
2025-07-14,0.09083200246095657,0.10205300152301788,0.08366099745035172,0.09050499647855759,3456089
2025-07-15,0.09050600230693817,0.09672199934720993,0.08374900370836258,0.08496599644422531,1236536
2025-07-16,0.08433599770069122,0.09940499812364578,0.08432800322771072,0.08830799907445908,1232626
2025-07-17,0.08830700069665909,0.10731200128793716,0.08822699636220932,0.09499000012874603,1805868
2025-07-18,0.09510199725627899,0.10145500302314758,0.09031900018453598,0.09652300179004669,1043973
2025-07-19,0.09651900082826614,0.0974930003285408,0.089308001101017,0.09290199726819992,673014
2025-07-20,0.09290199726819992,0.09448300302028656,0.08909600228071213,0.09011200070381165,836947
2025-07-21,0.09011100232601166,0.0932449996471405,0.08824700117111206,0.08881399780511856,560425
2025-07-22,0.08881399780511856,0.08912599831819534,0.08459100127220154,0.08659499883651733,700604
2025-07-23,0.08659499883651733,0.08667399734258652,0.08041200041770935,0.08105599880218506,466157
2025-07-24,0.08105599880218506,0.08232899755239487,0.07683499902486801,0.07699400186538696,445349
2025-07-25,0.07698599994182587,0.07878699898719788,0.07490699738264084,0.07872000336647034,404773
2025-07-26,0.07872000336647034,0.08227699995040894,0.07823999971151352,0.07840800285339355,479472
2025-07-27,0.07840800285339355,0.07932700216770172,0.07691600173711777,0.07883299887180328,434155
2025-07-28,0.07884100079536438,0.07943599671125412,0.07564199715852737,0.07572399824857712,365207
2025-07-29,0.07568900287151337,0.07724300026893616,0.0723079964518547,0.07272300124168396,465087
2025-07-30,0.07272300124168396,0.07278600335121155,0.07138799875974655,0.071772001683712,426688
2025-07-31,0.07178399711847305,0.09581699967384338,0.07169400155544281,0.08274099975824356,1997888
2025-08-01,0.08225099742412567,0.10351700335741043,0.07741899788379669,0.08434399962425232,5608651
2025-08-02,0.08426400274038315,0.0844699963927269,0.07730700075626373,0.07892800122499466,1075234
2025-08-03,0.07892800122499466,0.08068499714136124,0.07696600258350372,0.07716300338506699,477605
2025-08-04,0.07715799659490585,0.08090600371360779,0.07583999633789062,0.0779149979352951,611338
2025-08-05,0.0779149979352951,0.0784740000963211,0.07547599822282791,0.07550299912691116,372465
2025-08-06,0.07551900297403336,0.07556299865245819,0.0729290023446083,0.0747930034995079,388885
2025-08-07,0.07479199767112732,0.07645300030708313,0.07372599840164185,0.07625599950551987,288528
2025-08-08,0.07625699788331985,0.08088800311088562,0.07547000050544739,0.07944300025701523,390022
2025-08-09,0.07945899665355682,0.089198999106884,0.07929500192403793,0.0809210017323494,676991
2025-08-10,0.08087000250816345,0.08205399662256241,0.07934000343084335,0.08046899735927582,226481
2025-08-11,0.08046899735927582,0.08123400062322617,0.07688800245523453,0.07696600258350372,241978
2025-08-12,0.07696600258350372,0.08105699717998505,0.07569199800491333,0.08075600117444992,258400
2025-08-13,0.08075600117444992,0.0828540027141571,0.07983899861574173,0.0809049978852272,287237
2025-08-14,0.0809049978852272,0.08123999834060669,0.07558000087738037,0.07719700038433075,321925
2025-08-15,0.07719700038433075,0.0773100033402443,0.07427900284528732,0.07549799978733063,266215
2025-08-16,0.07543200254440308,0.07906600087881088,0.07541800290346146,0.07710599899291992,258925
2025-08-17,0.07710599899291992,0.0788239985704422,0.07487399876117706,0.07608699798583984,392536
2025-08-18,0.07608699798583984,0.07610200345516205,0.07303600013256073,0.07331900298595428,211754
2025-08-19,0.07331900298595428,0.07340700179338455,0.0705220028758049,0.07064899802207947,280458
2025-08-20,0.07064799964427948,0.07402700185775757,0.07062999904155731,0.07374099642038345,232822
2025-08-21,0.07374200224876404,0.07391899824142456,0.07046700268983841,0.07046999782323837,219525
2025-08-22,0.07046999782323837,0.07530999928712845,0.07032199949026108,0.07437500357627869,283312
2025-08-23,0.07437500357627869,0.07513599842786789,0.0735820010304451,0.07481099665164948,207016
2025-08-24,0.07481099665164948,0.0833749994635582,0.07409200072288513,0.07536099851131439,626273
2025-08-25,0.07535699754953384,0.0765329971909523,0.07218299806118011,0.07240799814462662,245798
2025-08-26,0.07240500301122665,0.07292500138282776,0.07096900045871735,0.07275400310754776,249944
